sha256,file_identifier,aesthetic_score
91641f707d66ff717e845313428e15bdb45bdfd67f3ee246864fe0b340c5e96f,3D-FUTURE-model/5c756f92-2bf8-4ab8-9b52-cb5491145145,4.612529754638672
9164d07a1df92571a6540bcdaa4106965001fa9b1a5a180a8219cbf61f64a4ab,3D-FUTURE-model/d872886c-059d-4461-b8d4-84124271791a,5.281767845153809
916fc369f15e8b13daf222d93a4c19e00d7b53eac26f9a907fbb0008e5745b3b,3D-FUTURE-model/7453f882-8e70-4208-9454-bb15e3ba76e8,4.595977783203125
917884e0f95ba88233d19dc9c3da61ea5981e80ec9d6f5ec49e1a7036e3d1e71,3D-FUTURE-model/7581382f-a60f-4e41-9913-8f66f43213f8,4.997448444366455
9179e605d2d1cedbe04578cfb5ca63eecbe7e82dc30284a8b0992a9df73dbc8e,3D-FUTURE-model/2a4cdefa-33ee-41b9-887d-926fe31988fa,5.108703136444092
917e257f9c3525390977c24dbab3b2f54279b7e70157840780d5c53313052280,3D-FUTURE-model/51c20876-8a24-446f-aef5-9b07006ad01b,4.66400671005249
91869fb5620f5cc6c088c4bd4ce31740f2015c12c000544e69d80201358bed31,3D-FUTURE-model/2579e690-d251-457f-aed2-175651c1ae9c,6.007481575012207
918a740ec474978a6a43db16ec12143ed9f205e2fdedcd92c4ba12508f137209,3D-FUTURE-model/edd9e55f-879e-4fc5-8f35-8c6e20a80e34,4.901521682739258
91900f28630763afd1b4b3ca1ed5c0dc7ed2ded3e6ca60124ba7d0a67da75915,3D-FUTURE-model/2a5805d6-4e6e-4107-afbf-8c0a555dd867,4.542800426483154
9195c074b3d2cbfcfb571bd15db53ccc00428de71de933501b4d5dd293efb8e2,3D-FUTURE-model/9090ae7e-815a-412c-8610-0233ae8b4db5,5.063690185546875
919a6e421ea1038726adf550772f8335c3fdb527a08a2d42fbf62eaa5fb20df8,3D-FUTURE-model/68ab2927-a20c-4ec0-ad4b-ef2e2b357b47,5.536293029785156
919abc940b301ab827a59ceb0dd712b0af97f8d39bffb761b2078c4c47c91e1a,3D-FUTURE-model/767c965b-ce4a-4187-8508-9406d7a95652,4.713085651397705
91a37f2762a1d1937ecd8abe56afda63b3d11875eaea651abfe9d8c371f1bae3,3D-FUTURE-model/62b8c7b8-c298-4be1-87b2-a7c4e956a993,4.615250587463379
91b0350de4cc28aa7f46e396481789bbc359a9111a11385caad36d5e8925593c,3D-FUTURE-model/fa829eae-315c-4598-96e2-96c0f5f3d2fc,5.401009559631348
91b476d4602d28c12fdc7d423eb1da62a773620146533e6c44da4deed9fcee20,3D-FUTURE-model/aabd5eb6-9d44-4b7a-ade1-4258e13586ae,5.186052322387695
91c3d225c0299a54ce939a0e724345d680ca4f7ae77b261d319b635c576965e4,3D-FUTURE-model/b142d37c-62f9-4f14-a757-356310a8e346,4.594306468963623
91c56a7a3d3d1e5e2bf35ed00d8adb42f19681d43b55f58b05f2ff703bdf5e43,3D-FUTURE-model/1f326595-44d1-48b3-9c99-7eaae7b2894e,5.066810607910156
91caac3365fba93dd0c6e9f52cd7a51cc16ae091483b569da84e22630a937048,3D-FUTURE-model/a29bc2b4-5d18-4fd6-b0ce-736d464c7310,5.498244285583496
91e684c24f6c93f16bd2f059e81390b1a6593cdccdf257015c3d3f957584ef11,3D-FUTURE-model/ee7ce223-8224-451a-96d5-ddbeeda0687b,6.284967422485352
91f280eae519419afd7037b9e428dfab5746c06dc0b81468ccf425e59d8659d9,3D-FUTURE-model/eb54bb94-9b21-4a3b-91d2-cf733fbb7bfa,4.971334934234619
91fd16f65d83aafe33d7a3a9109cbfb76fe5e17fb098014446695113474bcb17,3D-FUTURE-model/1a44b604-fd57-4736-809b-744950970253,5.361082077026367
920544ce03596737b3a86abee110f06d8495abe0f3b0e90b2e382c57ab2ec266,3D-FUTURE-model/82081e35-5a53-4e68-b0d8-e1f313cb43f4,4.767862319946289
921000d911c5dfbbb4a7087fd42db89babd06213d988ef830066095ddc88e31e,3D-FUTURE-model/5f65f95a-20f9-4862-910d-7ad4edb1cd80,5.03092098236084
922037a5c9384bd46e50fcdd445c73c3e72b94958164651f3c810d42cb74f202,3D-FUTURE-model/367b06b8-46d4-45f1-bfae-ff42ce3de9a7,4.716378211975098
922c521ed0e772f1e484c7c3f3998fb97d39e833415715fa5c638ddcd2a07085,3D-FUTURE-model/c459d148-1bd0-4116-a734-38a658f173d4,4.629310607910156
92312d6d9251d43d416c3309aa8258ee00b1e56521a8449dcc30ed55e335527e,3D-FUTURE-model/f0f8b2c8-b7ce-45e2-9f30-2ebc7f69753d,4.7888922691345215
923309fc6b09d106d1132d36dddc6800c412c438f6c6ca8a8692abfc24540f44,3D-FUTURE-model/712afca7-a486-4ae6-b2f1-923513f2ebaf,5.106797695159912
92411218e68cb0986df35373201720d215fb9347bdd81b952a74167a68c0ab70,3D-FUTURE-model/4be52ac2-894d-40ff-a81c-66e0729a819e,5.048479080200195
924123936a18088da4b26ce25435d00de89b7941d5d605e3c83a03980bfd67ab,3D-FUTURE-model/6f46b3ad-4121-4a33-b328-8fbb1f919f3e,5.145575046539307
92429e2a39cd8a44f9d50d38304ffa2c37d4d6987712386a7e9b86745b22699e,3D-FUTURE-model/d3925b3c-fea3-349b-a24b-dd25c25b40d9,5.875522613525391
92499b2536c1f076701e5f8ec90b62efef48ce46c454e45b944a59b3977f4c30,3D-FUTURE-model/40536da6-7369-3ce2-8742-2b86dd33090e,5.299325942993164
924b3b6744af4a0ca25561c388ee53a5be9dc85da879c0da1d59eb6b370ad527,3D-FUTURE-model/0f1d9021-594f-4413-ba81-092ae228b4d8,5.217984676361084
925aff07b0f25b98b9291a08b4469a35c2d3dbb6ccace091ba77438c4db3cb1e,3D-FUTURE-model/aae37d09-a8dd-49ed-97a8-99be88c19a69,4.716597080230713
92632870d1795db884424357f34682097320bdf5be1edc2443cc25c463b5a918,3D-FUTURE-model/53abec3f-4cd3-4923-b8d5-42f1a07d3f32,5.512718677520752
92657a7101959d1675fbc6b78ffc0f9e06fd96731bbf4c425cd9e60bb4c82b62,3D-FUTURE-model/9922e583-831a-4bbf-a0a7-186c24274189,5.085790634155273
927eb3ebab3fe3a9f0334f235a25137dbae58072e0adbf98f68fe10bfc20894e,3D-FUTURE-model/5d6b789c-3ee9-438c-9333-6f8f17b01c2f,5.368825435638428
9287d4fb1dda3696a6b1e5ff4197dd8df0c92ef2e74ff709e910099fc8972199,3D-FUTURE-model/fca6efb0-fc49-4779-84d4-900a68e8e154,5.068024635314941
928b64eda74fe384669608f719350a8ce6ac66e04c28e2c96cf0021707f78657,3D-FUTURE-model/303b5016-052e-411a-829a-4f358247b27a,4.8313727378845215
929244c2064af5b07d966e7d0fe7af0d2ba0f4cbda1e519a2535071ef82988d7,3D-FUTURE-model/88a2e066-be40-47cd-8ca2-27fa5e28da03,4.7073974609375
929c7d6a0a21cfd527f521d4b5b70e72dfb17da92718321da70c1fa9e18b1221,3D-FUTURE-model/2c97ef89-5aba-4f59-a58b-2347df3d783b,5.60912036895752
92a3e504e38300fed276046f82c625388209ddfb13b34f8b89121e9a33ff8287,3D-FUTURE-model/51ec86f8-de27-4189-9d2f-aee0f93611b3,5.632856845855713
92a6270c5a55ea9b1cd2556896a4dc3c9b84abed04a071bec027678a7fd0f7d2,3D-FUTURE-model/40d24560-af2e-4b24-be89-056cd89e4b59,5.512840270996094
92b2aeb7e32625e5c5869c563fa93dc89b659cfbe6db33a3b4a380b09c27f1f8,3D-FUTURE-model/2e5d4548-f77e-495a-8d5d-02daaa4eb97e,5.247772693634033
92c61f29d44e8701be583556228f679947df7203dfe60da77291e9104499f53d,3D-FUTURE-model/0fdf5edd-bb94-4ebf-b724-87ea1fc17ccb,6.044277667999268
92cde24e6a16b558df5e693cc33632d4f7a4b043a0c9837de21f0c5b4d0abf35,3D-FUTURE-model/0decad63-f9bc-4815-9bcc-e1b636d3f78f,5.257766246795654
92ce9ef1af5c944b40ca50631cfc9408ff03c7af0c8e5068a541172f1fb8fc6a,3D-FUTURE-model/96fdcc03-866d-44de-9dac-62a35128b870,4.834332942962647
92ea469e3daba872eb7e4c0dcc571534da3df5ae675399b2c4d0b71954001b45,3D-FUTURE-model/f20fae1f-fa2b-4762-8727-446b9914fd76,4.950301170349121
92ee14b93d36f7787339fab2501e2cfd7ac44785a57d6c1dbe67f6ac1b6f34a2,3D-FUTURE-model/50bcae1c-3ddc-4bd1-ad19-6df738e9a1a7,5.682766437530518
92fcbdbeafe88e316a2b1a29ad58a518b2eed530fafa5cea5928d486c82e992c,3D-FUTURE-model/64f91713-5723-4576-9336-3b539ed73fa7,4.797494411468506
93024e3c97d08f96bf2d64c51e87e10813945bc474c48a9c986f9e618659c742,3D-FUTURE-model/2adad0dd-7e7a-496d-847e-4d70eaade1df,5.162903308868408
930cdafe87d3eb981f42f33df39fe0ca0abb1f62f896b3bd42eb55999f2dfd93,3D-FUTURE-model/33354a78-c82e-4763-bd3b-37133f79c25e,4.699306488037109
9312bb4be28c4942afb22c943f45dd45e1174623c457953d33c79a52b8cb4ac2,3D-FUTURE-model/328918d2-1121-4f2e-bb63-fb1ecadc687a,5.545037269592285
9312f70eb17ac6d0a3e6a5989dc9f8e622b9885024268bef07068c88cb6b3214,3D-FUTURE-model/ba21f414-5895-4952-bfc2-d1fc3755175d,4.615567684173584
9316a395005087a36d3ad0f1613c06f6829193d170e43273e700026649d14eaf,3D-FUTURE-model/1bc744ce-e210-44b4-ba67-f16ed83fd9a0,4.770761966705322
93228285e2782161749373283196d913d63987f76f9d5c1d0fda0f49434f7b07,3D-FUTURE-model/1822e73c-3839-40ac-8928-9e4a2f19e9e8,5.176505088806152
932b39184cd2f91f9e5dd2f0a90c7f647f75fbdc7355ad85ff92a59da07e8ee9,3D-FUTURE-model/70844e01-8244-405c-a237-ca0da1dfa2c1,5.100704193115234
9334ae38058500afcc0c88d8582cf2d97a18733bb5e970d8a2b0f93785945a16,3D-FUTURE-model/bc3a9226-7734-40ae-817a-0ebb54a78a50,5.437379837036133
934252917d5be6b3fcdd15b05ff305f74096176cba37daedf4a23f55c5297269,3D-FUTURE-model/faba8295-aa0d-421c-8f92-3f1b65b82693,5.376477241516113
9343d62e4cdc9ace4897662a339cca34401470f60d290a51e1e9039fcc4aa7b6,3D-FUTURE-model/2e20ed65-b2ff-4c1e-afe9-240ab855daad,5.17666482925415
934474fa6af99a9f7e322804af5c5a2b9974eda60893de3af085e223750c4435,3D-FUTURE-model/cd91fc70-bb2d-4c35-a39e-bd911bea9af3,5.047830581665039
934c2179d83046b3dc09a27ed62823660f1702fe3e326d9e70a27200ea4df055,3D-FUTURE-model/50a738d9-8aa0-428a-86b3-315f385242ef,4.99859094619751
934ee9f958e916b3fc7e744b0651ad13e0189585baa5fbf8f90a89fd051d4dc3,3D-FUTURE-model/7e98b04e-db7c-4ef1-9b76-a8db0ab8075c,5.150414943695068
93586acf44ff72b94f3a826d705d34ef539541ad1013804fd778915f5f83eb6e,3D-FUTURE-model/6904414d-2cca-37d8-98e9-71eecd9f6928,4.511138439178467
935b444267082cacdfa30589c435371e5b9c5a944b9d3876707dde05ecf38969,3D-FUTURE-model/849b4e73-405b-451d-92c7-25758566176d,5.729630470275879
9365caad5b58af9c26efa922729e00e6426ada8f2ea36fabffb996c9d9b3b441,3D-FUTURE-model/2da09b49-7b5e-4777-ab7e-b128ba816932,5.060391426086426
936683244ffed7cd1891ee7d9794462719bc36ae78aae6eb1bff1e6077e4eb21,3D-FUTURE-model/b60f35d0-498e-44df-9974-d43aa3f2762a,6.675037384033203
9369292c3448fd84a7e147de28b1bba906aa23228cfc41c3bd8b2fb756775c0e,3D-FUTURE-model/aff9ac1b-8f27-4e86-b441-813dade3e123,5.798008441925049
936cbedbbe8d476341643db6427fb3c852fdc762361e317ac7cadfa8ff1a277b,3D-FUTURE-model/8ee760c1-7955-4a84-9002-cbfe92e64207,5.206638336181641
936ed65625c62ad9bf4f8b2fe0377b2e6484b5a132e26a21976be850a65c0174,3D-FUTURE-model/5ae59305-4208-41bd-9a77-5de3fab446b4,4.705070495605469
937049ef40f163a3ab01115a65d7120265ee117ca6628062f6a73251c33282dc,3D-FUTURE-model/41601bc0-d767-47b3-9a12-dc591cceef5f,5.953021049499512
9377ab12ec6a9f00508c1de82d547d746165615ef8310b8b39e14f0789e336de,3D-FUTURE-model/45714d27-1778-4275-badf-6c375d65191c,4.894327163696289
937b3aa5825f25d3fce7b1f0c3e266a101cb5bd1a54127dd01ee05c763562f03,3D-FUTURE-model/562b0076-3ea9-4ad3-ba04-35e41d2bf8a2,5.059589862823486
937bd32dcd2e81ad2e75ac8ef21f60e006f329d865d83287ab56df4d502c0f5a,3D-FUTURE-model/af600d41-7558-4ee4-bbe5-b86258e7e751,4.813311576843262
937daa0030a11385486c319a9ea641e77432764141526f05abbdbb480268ba5d,3D-FUTURE-model/43bd0910-1dd1-4b1e-9ba2-e9801e6b5761,5.088915824890137
9380ce0d1e26071a36971c1b75af48f93ac61360e6989369c1149668a615f61a,3D-FUTURE-model/20849fea-97d7-47f2-bb5e-7d3819482b9a,5.4249587059021
938c60a5e1e4055a4c7ac5c2704500e368b5a6e527cf4f053c79a779e2ed7962,3D-FUTURE-model/1fb3390c-565a-4456-91fe-fc6baaf86006,5.437100410461426
938dd3b3fe46164c6d4cf535b627f8f86eb905f2a543451d9117a8e121ba5e33,3D-FUTURE-model/bbbd2bb0-8dc5-4ad3-b029-d974db5445c3,4.664726257324219
9398becc3666c761c91bb12d8be2770204001f8eeb6bd978bff096f472184da4,3D-FUTURE-model/571a41e0-015f-44d1-afcc-7d63d167eb60,4.761541843414307
939a07ebfe27a45e65c422f8069685e4e0fbcea6a6f9b5dc49043ce0949cbe44,3D-FUTURE-model/4096d027-c7b6-419d-86b1-c5b22943871e,4.641808032989502
93a3a7c24fab721e7af73f94b3c9ce7146080683ed90faddc1fae2c741881dde,3D-FUTURE-model/110b4d90-3f09-4874-8a9e-839a6194d6a3,4.636290550231934
93aa1d6862cb445d8f603e4fd6f8e4cc33552ff722e989905a30d3997663dd04,3D-FUTURE-model/0392b679-bd37-41dd-a133-4a63b5b1b0bc,5.531661987304688
93b2230095635f5723b2f141b6063b7ba7f371c8fc48f90273f0e04c948259b4,3D-FUTURE-model/c644c60e-586d-4ba7-88b8-29df766860f6,4.67149829864502
93b4901e979a7d1ba050d2b6ec275a055c0f9a75877109354bf9d4825edfd0d1,3D-FUTURE-model/dea0042e-780b-4548-9c53-3efa937fafd1,6.208495140075684
93b58464a2922e1110396ac73c29cf86a8ed1802595143ff0f41dae3642bb0d5,3D-FUTURE-model/803d2fa0-6380-4436-a548-604a0a70f2d7,5.115760326385498
93cb623705070fcf21f338972da8fd7be530d856c4f9fba7c5794d135321c2b7,3D-FUTURE-model/a44054d5-9370-4353-9bc8-c73709d82d65,4.780602931976318
93ccdb617eb907cab677d9f461825110e6104cad15ee5c875bbea0175d5a2341,3D-FUTURE-model/9026bb65-fa01-4f70-9d62-be3bd49fdfea,5.078929424285889
93ce15d7083e70993886aa0c95046a42aa0407a720329fb32dc34bfd1301d1a8,3D-FUTURE-model/eb86579f-d695-4602-a053-42daef7f74ac,6.397611618041992
93d4a006f454813680e3d03eee0a797a627839b5f703661c7192f7916af5255a,3D-FUTURE-model/56c10802-e905-4c8a-af4e-39229cce0a9b,4.620962142944336
93d5c2ce00cece622972602fa0cf6169e10f195ddde199aa38eb9d4cb17b11cc,3D-FUTURE-model/ebb03946-5a69-4879-a992-f8a10df411db,5.419560432434082
93e8578b1cd63ee45aa0971f3177fbd49b221c5a605277c5db4b5585e96ce2e0,3D-FUTURE-model/70865842-b9d4-4b18-96b0-0cb8776b6f71,5.3537139892578125
93e8eb584a5032da0b77eb3bff6a0e195c9a0f98a474916f00c16d18fe94bed0,3D-FUTURE-model/702f3525-ef0c-4726-aa02-399c2fcf284e,4.918249607086182
93e9d3251940d98071293e0b09c644832aa5342e63ef97230053476ac4e392fa,3D-FUTURE-model/5bc7a57c-4c5a-4bfe-b377-2709bcd02a95,5.668450355529785
93f44edb5df0dac45321cc0c5fe9fbdb7ed4de1cebaa785d4bc1c3c495df42f6,3D-FUTURE-model/13f8a498-2f31-419b-b31d-20683bcce9e7,5.021501064300537
93f6dbe5bd5f91e7fea2b2efe3f72bb14bfe78a3d6c6d6b9a68eb66680ca96a8,3D-FUTURE-model/1d050b1c-4467-481b-bbae-6c0edbbd2661,5.978203296661377
93fe5c83fcf08332a796992aa304c146de2f513d0e6134a7f868207e1d2fb524,3D-FUTURE-model/06bb1295-131b-471a-8e97-66251b0f79fd,5.301219463348389
9411f6b3fb5ae8233f1a9e307c26da699a9e2bd32d97ee2548dd176c125324d3,3D-FUTURE-model/ed64ae66-3294-43a6-b94a-6912e770f5ed,4.890539169311523
94156fdafaea2adda16081249e50449eefcefca3fcfe09845cb5f38ae4931971,3D-FUTURE-model/3fd377e5-28ce-429c-a142-c429c1b85461,6.208867073059082
94197fdbe3baedbdc2224e95832c233a2bceb5f2551f3313d68dd3b912941cd8,3D-FUTURE-model/003a85cc-1a58-4b93-8b5c-11ad960aded5,5.417047500610352
9419d1c9425a9172bb002559511a2902f687405b840c47a8d0964e40c65b9a7a,3D-FUTURE-model/8e430ffd-a369-4c07-acb3-ac837645c0f2,6.427811622619629
942dcf917ceb835641de6e18e63272e24fea870bb6edc6ee863598bb863b0288,3D-FUTURE-model/6da3766b-1e21-3481-a0c1-9256e09f3bc2,4.731488227844238
943d8be17cb71d97840cedbeec55421d74714538eb705ba2f0f051394673e63e,3D-FUTURE-model/5ff8fcb6-f2d2-4d7a-88ba-5667bba7e836,5.527646064758301
943e73182b6d70777accf1de0c1a676384843ef0f9ea75ef20f93ab14a3aa2e6,3D-FUTURE-model/30099b38-1fe1-4286-bea3-1f1d6aff5832,5.152518272399902
9446b804e88ac0de8c3afb3caf3152ad8bebcfb89ae91a6717faa9cef60245a5,3D-FUTURE-model/01c32920-6010-4661-b8a1-745eef81e225,5.1987409591674805
94488b9242467ce9470769600a4648099fb9959e481d38870bcd022cd4995991,3D-FUTURE-model/b37986c7-b76c-4d31-9f2c-ef1e861ec72a,5.3955583572387695
945e70ddb679f97058d727d0850041fa26f9069a4fb4dd4a1879a4583669dca4,3D-FUTURE-model/3d68d8fa-cbd8-4dc8-8bc9-acf0ebced640,5.0074872970581055
947145829c72076cca515d1daba5d098bcdc8dde77055ac3fc244901e4e39651,3D-FUTURE-model/5bc98dcc-616f-428c-9e01-f3cdfd559b74,5.825488090515137
9471adf95575af2bd18fdba0bdb1c26be5ece107710a4137a30cfa613b723364,3D-FUTURE-model/2c1870e2-abcf-4b92-895c-e9df41964a16,5.673404216766357
94842b61e80cee190779daeb1bc10afb89b84290e0f56c1192bb06070ad6ff5e,3D-FUTURE-model/9930c8fc-c0fc-4298-ad0d-100f42af4b62,4.98514461517334
94845485b35e489c8b3f7db9714416aee94b2c479abf9678a9b169fbe4bb99d1,3D-FUTURE-model/865aabe0-876f-43cd-b1b3-f2f277f5c616,5.215732574462891
948518680368fb13732da802ec6810ea084bdb71486b44f34dbf5e1da867d3da,3D-FUTURE-model/8fe8d1f6-4daa-451b-9db7-e2b7df2c36a3,4.83696174621582
9486d43179af64add12b9ec429ad56531c23239f673d7a8886b61f2a96933c87,3D-FUTURE-model/3401bffd-27ac-4f3e-afba-e699ebf9e886,5.128749847412109
948bfe5c40217338ea7b6423d59fde7c89636cffabff0f2719510523a1eb787f,3D-FUTURE-model/179c2d32-0b92-48be-8934-6778b08cc967,4.67320728302002
948d144ef6907628b03b615a810d5f1f7afc561909e11157d60a9370815d7cbb,3D-FUTURE-model/57955f74-652d-44a0-822d-7e3427a77bdc,5.1017608642578125
94902abfb72a114b71f1bfb3987f7d9b83ba840800f03410b10f001f25cb65b1,3D-FUTURE-model/37c1c3e6-600a-45bb-9ae6-9c8a8845745d,4.776715278625488
9493a725b5753369446da32846a47bc56763e56bc763c5d86d33254089ac70f3,3D-FUTURE-model/2094694b-d636-4cf5-9242-332a67020a98,5.688675880432129
9494d9b17d05a004f52030d2702f296e4392a54b65696188899a900a1dd1f125,3D-FUTURE-model/f817d13d-a2ff-43b5-8ecc-9507987ce825,5.505105018615723
94971281ce82e422eb810ba5dea6b1d8f9ec5c70b8e2b780955e9cf91fff47e1,3D-FUTURE-model/5314eb25-9c92-49ad-905e-79ca90ef8747,6.242925643920898
949c1e30e609061c3e6ee68ff8c8f0afd263decc24e7d6b9398e656b9b4d456b,3D-FUTURE-model/e11a4196-5f0f-4131-8a58-b2f151bd49e0,6.307037353515625
949e08d1ed3da977d9a7fb4c595c2c12ed0dd642bfd9aac64564507cd7004efe,3D-FUTURE-model/cc7245bc-6994-42e6-9aa0-60d108d19877,4.919979095458984
94a5f69ac0cbbc145f367857d17babd411c1465f2c630d0ed31986d43058b0e8,3D-FUTURE-model/ac5ffdec-f9cd-4b7e-9291-654bd85672ce,4.693811416625977
94b39a5fc5b270ce0861af0c977455d85fb60629ad7b10733b6e3460517e502d,3D-FUTURE-model/e751de7e-19f8-4ca0-b2dd-1349701c3290,4.840847492218018
94b5bff3ea4143b940015fe5b7bd6fcfb21ce0a0c845135527a67bac9c4affef,3D-FUTURE-model/7417b92e-19c4-496f-9ae6-7c772df8cac1,6.07711124420166
94b6b111ff4a81725d49d356bef9ed2ecc05cc6b049de6f95cc81406f66abb7e,3D-FUTURE-model/278c4af2-7a51-4bb8-9a81-dc25ebd35e36,5.189980983734131
94b81b2d863fa26122f112e1958ec0300025dcd2e39cbb413f05f4abbf038348,3D-FUTURE-model/6345a6c6-be9e-46f2-a1ce-d44f8f80894b,4.558415412902832
94bf43937b4fb3830153fc5be050e72a542c1e8109267a10d248b6f3a705028a,3D-FUTURE-model/fcaf5f7f-7ee5-4e12-92ba-afd64c6e9fc2,5.439449310302734
94cb698884294270c90917fa32dfc81d6ec7429ea9559199bf7b7681735e6c6c,3D-FUTURE-model/e072983d-0c02-46e2-bba2-de3813b0e365,5.398619651794434
94ddf66fd1e59a959f3f480baa190ae47e1e7dab6682f4122188dfa810a6cb52,3D-FUTURE-model/75f44c81-4e41-41f3-bdd6-fd244239b5d0,6.199328422546387
94de0cdbed77ec85d35ab791571536320eddfcad89469dedc74f52366eba3c2e,3D-FUTURE-model/0d8afcd3-c754-4107-8e2a-a3dab3d66c58,4.521936416625977
94e22e45a5799fc1550d181328b1971e4c6022beb562c75de04374845ca7b1fa,3D-FUTURE-model/6fde7263-f1dc-424c-a9d1-45364df35ec0,5.024028778076172
94e80ac7c5640044f2aeab7ccc0355e6dc95cb22096af3157a234094eff70c5c,3D-FUTURE-model/cd296bb5-3632-448b-a311-219981c3abc8,5.622685432434082
94ebc467fce67b733f3a8f3ccfea4ad11b6f62d7571ef395e70f97f957bd93b5,3D-FUTURE-model/553eb677-6660-4280-b1a1-d233dc9e4bcd,4.6753129959106445
94ecaba3bf74f71ac9955050e856e03cc4306435445e5996a70e9ac1f90daaec,3D-FUTURE-model/5d231b48-1c50-4ca3-977c-8f9aa5912a32,5.624811172485352
9502f5d8c6840b1baf1e67c0c710b44769a8abc80da540c8417e8aac2e3e32c8,3D-FUTURE-model/e6f49a2f-b414-40a0-a998-d5eaaa790734,6.004912376403809
951154964f8a84c86fc7504aefcbfa0000e12575b43dae7224a13141da66bdef,3D-FUTURE-model/3f6ba2ee-005d-40a5-8e47-3968a508023c,4.944281101226807
951753c5de1e3e2f04c1eb1a849e9418526841e98ea6f1e837b429034489d800,3D-FUTURE-model/4d4d646d-db1a-44e9-a33d-bcd531324e42,6.010007381439209
95181302477a10893ea0132ebae7058e66e3edd0cc1baffe4bdb6fe14a24e0f2,3D-FUTURE-model/c0c595fc-888b-4e96-9a9c-5118a2ffa254,4.881852149963379
951dda98e567b07dfc003845aab8381912f11ca8fa6bedfd40fa0525a61bfdb7,3D-FUTURE-model/0e743639-2b66-49e3-bb44-6e9fe1a7960f,4.904033660888672
952b3a0e12d065294090f6cb08e67dca100c1768dd3955cff142c15f12fc09ba,3D-FUTURE-model/73c0f57c-5cb7-4440-8d59-6dee85f358de,5.327576637268066
952db9980ca53e277d6d46ec5bad318889be3c71ea02a63dbeb39f1de522ec9b,3D-FUTURE-model/f08e6d50-fdb1-47db-a243-e05a308a3d92,4.568826675415039
953487fd7fbf4aae62ad259331534a2ca7a16069848d2dd06cd09c8e6384e698,3D-FUTURE-model/d5dd7553-d4f7-44b2-bf12-9d452e47eb06,5.420160293579102
953bc4d50b97a864c04a4f39213388b4bd588546edfd2baa78c071d71e9775ab,3D-FUTURE-model/ecfec4e5-df04-49ea-8594-e79a12aaa44d,5.065986156463623
9547fc75e981f7416f1377573943af111f1872b856508397dbab2b96dd8ff3bf,3D-FUTURE-model/a337b429-eee0-4aad-a325-ec8248688d1c,5.074609756469727
954c5ccc7b9aac96155165fab172d747f52d535c20846fa391b985758b97e70f,3D-FUTURE-model/7a36f8ed-14f7-3c35-b080-30c2721f938a,4.735109806060791
9556d148bf1a82d9f0efdc19561a0a92a86a8f2ac914a61bb78a9954f643fb93,3D-FUTURE-model/b837e50b-2a7d-4b3c-b321-495f261acd2d,5.024226188659668
9559e02b2be73f96d5114d4f1aae280078fd9012b05d905d8fd29b20790721e8,3D-FUTURE-model/00585bed-3c7b-495a-838e-ff0c35cb03e6,6.404842376708984
955bc1f5bb841396ddda1ddac0f2e11b2831afd0cb27e98a91e6c8850f6e5e4a,3D-FUTURE-model/23716c11-4f82-4534-b744-e9e11e9912ec,5.072755813598633
95664c346f7f42069f1613fe18a22ead6596775d9b7f588c8cab6797f25b5c08,3D-FUTURE-model/675c8302-4add-4867-b3db-06de4d48e4e0,6.038277626037598
95673af7fa48e129e671c1faf31b3925ff3b32d1b09bbda2ee63118df211c104,3D-FUTURE-model/48c3ea8e-0e63-4afe-b210-2a94628d7772,4.94361686706543
9568df6c515302c76a054afb646d9a569a44f5baf9fccea39c50d27ac725c857,3D-FUTURE-model/e19862fb-6891-4250-a24a-ea80fdb52415,4.687775135040283
956a9a15556d368a2f6a0cae1be421d7b815e7d758aca4cc8edcac5140250337,3D-FUTURE-model/6a03ef54-1d5f-4bd3-866c-acfe68646264,5.374489784240723
957b38dd0e12d5bea2b7bc2adf11ea25eb17a36daaa7d2ce180fad882a99f444,3D-FUTURE-model/24e0fbde-6fb9-4312-8e48-2b01531e46c2,6.451129913330078
9582b6a346c990296ef9189bf4bc4eafb3ac0407b8d880afa32e0b9629302faa,3D-FUTURE-model/32cf357d-d06e-4591-848a-c8b5018b0709,4.681390762329102
958e13ff6969460d331efee1ba29daac2e4c817253cc9bfe71d4ec78defeae68,3D-FUTURE-model/2dcfa0f5-71a0-4849-ac2a-d0a2d0fb1bba,4.820748805999756
9594882b533a2c671610e131ea8e3229099ae4be9bdc8030b15e2e754f3bb0cd,3D-FUTURE-model/e1990043-0844-4376-b446-a1ebbb1bc7ba,4.824983596801758
959b1a86cd34f97cae1100f7fb735f396a0e88a237237f580f47a62e5d64c904,3D-FUTURE-model/aed3c591-eadb-4e06-b8a5-a990c1ba0a0c,5.4771409034729
959e3ff6234a4a32590d23f392f33a3fbf66b050eb7878cd0efdc542a21fc38c,3D-FUTURE-model/88360658-0fdc-4cc5-a058-13e3c48e665d,4.625093460083008
95a669ace9962257bcfa78d5f1bcc0e562ce9a84a97ab185fc768d64fb38689f,3D-FUTURE-model/88e75388-29bc-4ecc-b1d1-16fdddd84006,4.7360687255859375
95af303409d5ac632922f4b2865076edf7980387f70d01b16bccb58b4f26079a,3D-FUTURE-model/a521cb7a-d9df-4bc8-a2e2-8dc1e61c4d23,5.94633674621582
